Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,34.099998474121094,34.5,33.099998474121094,34.150001525878906,18.33016014099121,38315
2002-07-02,34.25,35.29999923706055,34.04999923706055,34.349998474121094,18.43751335144043,64233
2002-07-03,34.25,35.25,33.75,33.900001525878906,18.19597625732422,96633
2002-07-04,34.04999923706055,34.25,33.849998474121094,34.0,18.249649047851562,32032
2002-07-05,33.849998474121094,34.5,33.54999923706055,33.70000076293945,18.088619232177734,31215
2002-07-08,34.5,34.5,33.25,34.04999923706055,18.276485443115234,43654
2002-07-09,34.25,34.95000076293945,33.75,33.95000076293945,18.222810745239258,49515
2002-07-10,34.25,34.5,33.70000076293945,33.79999923706055,18.14229965209961,43025
2002-07-11,33.75,34.0,33.25,33.349998474121094,17.900758743286133,36255
2002-07-12,33.54999923706055,33.900001525878906,32.650001525878906,33.29999923706055,17.87392234802246,59566
2002-07-15,33.20000076293945,33.650001525878906,33.099998474121094,33.349998474121094,17.900758743286133,32744
2002-07-16,36.0,36.0,33.79999923706055,33.95000076293945,18.222810745239258,215648
2002-07-17,37.0,37.0,33.349998474121094,33.900001525878906,18.19597625732422,87626
2002-07-18,34.0,34.45000076293945,33.5,33.75,18.115459442138672,43138
2002-07-19,34.0,34.25,33.25,33.400001525878906,17.927597045898438,69984
2002-07-22,34.0,34.0,32.25,32.29999923706055,17.33716583251953,44167
2002-07-23,32.099998474121094,32.5,31.899999618530273,32.349998474121094,17.364002227783203,27996
2002-07-24,31.399999618530273,32.29999923706055,31.049999237060547,31.75,17.04195213317871,32322
2002-07-25,31.75,32.400001525878906,31.649999618530273,31.75,17.04195213317871,24105
2002-07-26,31.200000762939453,32.04999923706055,31.0,31.100000381469727,16.69306182861328,25947
2002-07-29,31.0,31.5,29.5,30.25,16.236820220947266,62893
2002-07-30,30.5,30.899999618530273,29.600000381469727,29.850000381469727,16.02212142944336,34192
2002-07-31,29.200000762939453,29.899999618530273,28.75,29.149999618530273,15.646389961242676,28369
2002-08-01,30.399999618530273,30.5,29.200000762939453,29.549999237060547,15.861090660095215,26592
2002-08-02,29.5,29.700000762939453,28.899999618530273,29.25,15.700068473815918,18030
2002-08-05,30.149999618530273,30.149999618530273,29.549999237060547,29.899999618530273,16.04895782470703,17037
2002-08-06,30.0,30.299999237060547,29.649999618530273,30.149999618530273,16.18314552307129,22041
2002-08-07,30.850000381469727,30.850000381469727,30.149999618530273,30.25,16.236820220947266,22402
2002-08-08,30.450000762939453,30.5,29.799999237060547,30.0,16.102632522583008,21227
2002-08-09,29.950000762939453,30.0,29.600000381469727,29.899999618530273,16.04895782470703,9836
2002-08-12,29.799999237060547,30.600000381469727,29.75,30.549999237060547,16.397842407226562,11297
2002-08-13,30.049999237060547,30.950000762939453,30.049999237060547,30.350000381469727,16.290498733520508,7708
2002-08-14,31.75,31.75,30.049999237060547,30.600000381469727,16.424684524536133,18805
2002-08-15,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,16.424684524536133,0
2002-08-16,30.75,30.850000381469727,30.399999618530273,30.5,16.371007919311523,14053
2002-08-19,30.850000381469727,33.45000076293945,30.75,32.29999923706055,17.33716583251953,166434
2002-08-20,32.79999923706055,33.5,32.650001525878906,32.900001525878906,17.659217834472656,60083
2002-08-21,33.0,33.0,32.25,32.45000076293945,17.417680740356445,17682
2002-08-22,32.5,32.900001525878906,32.20000076293945,32.45000076293945,17.417680740356445,24133
2002-08-23,32.650001525878906,32.650001525878906,31.799999237060547,32.150001525878906,17.25665283203125,20141
2002-08-26,32.54999923706055,32.70000076293945,31.549999237060547,31.649999618530273,16.98827362060547,30270
2002-08-27,31.600000381469727,32.25,30.75,30.850000381469727,16.558870315551758,67245
2002-08-28,29.5,29.5,28.700000762939453,29.0,16.64496612548828,49166
2002-08-29,28.899999618530273,30.0,28.75,28.899999618530273,16.58757209777832,21057
2002-08-30,29.0,29.0,28.5,28.799999237060547,16.530174255371094,18227
2002-09-02,29.200000762939453,29.299999237060547,28.799999237060547,28.950000762939453,16.616268157958984,22347
2002-09-03,29.100000381469727,29.100000381469727,28.350000381469727,28.5,16.357986450195312,8803
