Date,Open,High,Low,Close,Adj Close,Volume
2007-01-04,26.8799991607666,28.75,26.709999084472656,27.040000915527344,23.48188591003418,250690
2007-01-05,27.5049991607666,28.0,25.0,26.014999389648438,22.591760635375977,43620
2007-01-08,26.0,26.5,25.260000228881836,25.489999771118164,22.135847091674805,18200
2007-01-09,25.600000381469727,25.604999542236328,25.21500015258789,25.2549991607666,21.93177032470703,12810
2007-01-10,25.200000762939453,25.854999542236328,24.915000915527344,25.25,21.927425384521484,22550
2007-01-11,26.145000457763672,26.145000457763672,25.5,25.510000228881836,22.153213500976562,1620
2007-01-12,26.5,26.5,25.1299991607666,25.760000228881836,22.370315551757812,2100
2007-01-15,26.200000762939453,26.979999542236328,26.0,26.604999542236328,23.104124069213867,5930
2007-01-16,26.399999618530273,26.895000457763672,25.5,25.540000915527344,22.179262161254883,11460
2007-01-17,26.0,27.0,26.0,26.90999984741211,23.368989944458008,13510
2007-01-18,27.100000381469727,27.100000381469727,25.5,25.84000015258789,22.439788818359375,1520
2007-01-19,26.0,28.239999771118164,26.0,27.260000228881836,23.672937393188477,20390
2007-01-22,28.5,28.5,27.030000686645508,27.190000534057617,23.612146377563477,11250
2007-01-23,25.600000381469727,27.700000762939453,25.600000381469727,26.350000381469727,22.882678985595703,3000
2007-01-24,26.274999618530273,26.950000762939453,26.274999618530273,26.950000762939453,23.40372657775879,1000
2007-01-25,25.84000015258789,27.399999618530273,25.84000015258789,27.204999923706055,23.625171661376953,11830
2007-01-29,27.5,27.5,24.5,26.450000762939453,22.96951675415039,7030
2007-01-31,25.299999237060547,26.899999618530273,24.84000015258789,24.84000015258789,21.57137680053711,5540
2007-02-01,25.295000076293945,26.19499969482422,23.915000915527344,25.485000610351562,22.13150405883789,4780
2007-02-02,25.985000610351562,27.489999771118164,21.0,26.795000076293945,23.269123077392578,160040
2007-02-05,26.0,27.100000381469727,26.0,26.690000534057617,23.177942276000977,17610
2007-02-06,25.899999618530273,28.5,24.5,27.770000457763672,24.115827560424805,63770
2007-02-07,26.709999084472656,27.5,26.65999984741211,27.5,23.88135528564453,10680
2007-02-08,26.21500015258789,26.549999237060547,25.5,26.5,23.012941360473633,26520
2007-02-09,25.049999237060547,28.5,25.049999237060547,27.520000457763672,23.89872169494629,73290
2007-02-12,27.790000915527344,27.795000076293945,25.1299991607666,26.239999771118164,22.787155151367188,55330
2007-02-13,26.5,26.510000228881836,25.899999618530273,26.0,22.578739166259766,36160
2007-02-14,25.700000762939453,25.934999465942383,25.510000228881836,25.7450008392334,22.357290267944336,1730
2007-02-15,26.5,26.5,25.209999084472656,25.415000915527344,22.070714950561523,4790
2007-02-19,25.514999389648438,25.514999389648438,24.0,24.325000762939453,21.1241455078125,18040
2007-02-20,24.21500015258789,25.020000457763672,24.200000762939453,24.5,21.27611541748047,2550
2007-02-21,24.21500015258789,25.0,24.209999084472656,25.0,21.710323333740234,2000
2007-02-22,26.1200008392334,26.1200008392334,24.540000915527344,25.0,21.710323333740234,534670
2007-02-23,25.200000762939453,25.295000076293945,24.5,24.950000762939453,21.666900634765625,14840
2007-02-26,24.010000228881836,24.985000610351562,24.0,24.219999313354492,21.0329647064209,2070
2007-02-27,24.200000762939453,24.200000762939453,21.700000762939453,22.985000610351562,19.960472106933594,14680
2007-02-28,23.049999237060547,24.59000015258789,22.5,23.0,19.973495483398438,19750
2007-03-01,24.0,25.600000381469727,22.204999923706055,23.600000381469727,20.49454116821289,610
2007-03-02,22.545000076293945,25.5,22.30500030517578,22.80500030517578,19.80415916442871,18170
2007-03-05,22.5,23.0,20.5,22.225000381469727,19.30047607421875,4950
2007-03-06,22.709999084472656,23.5,22.5,22.5049991607666,19.543636322021484,3690
2007-03-07,22.100000381469727,22.5,22.024999618530273,22.5,19.539291381835938,770
2007-03-08,21.7549991607666,22.5,21.5,21.5,18.67087745666504,14900
2007-03-09,22.5,22.5,21.0,21.0,18.236675262451172,2490
