Date,Open,High,Low,Close,Adj Close,Volume
1996-01-02,43.703704833984375,43.703704833984375,43.25925827026367,43.25925827026367,13.191224098205566,3375
1996-01-03,42.96296310424805,42.96296310424805,42.96296310424805,42.96296310424805,13.100873947143555,675
1996-01-04,42.96296310424805,42.96296310424805,42.96296310424805,42.96296310424805,13.100873947143555,0
1996-01-05,42.22222137451172,43.25925827026367,41.77777862548828,43.25925827026367,13.191224098205566,642600
1996-01-08,43.25925827026367,41.77777862548828,41.63703536987305,41.63703536987305,12.696552276611328,1350
1996-01-09,41.48147964477539,42.2074089050293,41.48147964477539,42.2074089050293,12.870479583740234,1350
1996-01-10,41.03703689575195,41.03703689575195,41.03703689575195,41.03703689575195,12.513592720031738,675
1996-01-11,41.03703689575195,42.22222137451172,41.1185188293457,41.1185188293457,12.538443565368652,4050
1996-01-12,41.48147964477539,42.074073791503906,41.48147964477539,41.77777862548828,12.739473342895508,2025
1996-01-15,41.77777862548828,41.77777862548828,41.77777862548828,41.77777862548828,12.739473342895508,0
1996-01-16,41.185184478759766,41.48147964477539,40.75555419921875,40.762962341308594,12.430020332336426,4725
1996-01-17,40.762962341308594,40.762962341308594,40.762962341308594,40.762962341308594,12.430020332336426,0
1996-01-18,41.22222137451172,41.22222137451172,41.22222137451172,41.22222137451172,12.570064544677734,675
1996-01-19,40.88888931274414,41.14814758300781,40.88888931274414,41.14814758300781,12.547473907470703,2025
1996-01-22,40.88888931274414,41.03703689575195,40.88888931274414,41.03703689575195,12.513592720031738,6750
1996-01-23,40.59259033203125,40.59259033203125,40.59259033203125,40.59259033203125,12.378068923950195,1350
1996-01-24,40.59259033203125,40.59259033203125,40.59259033203125,40.59259033203125,12.378068923950195,675
1996-01-25,40.59259033203125,40.74074172973633,40.007408142089844,40.25185012817383,12.274164199829102,5400
1996-01-26,40.25185012817383,40.25185012817383,40.25185012817383,40.25185012817383,12.274164199829102,0
1996-01-29,40.25185012817383,41.48147964477539,40.896297454833984,40.896297454833984,12.47067928314209,6750
1996-01-30,40.896297454833984,41.185184478759766,40.59259033203125,40.74074172973633,12.42324447631836,14175
1996-01-31,40.74074172973633,40.74074172973633,40.74074172973633,40.74074172973633,12.42324447631836,0
1996-02-01,41.48147964477539,41.48147964477539,41.48147964477539,41.48147964477539,12.649121284484863,675
1996-02-02,42.22222137451172,42.666664123535156,41.925926208496094,42.666664123535156,13.01052474975586,4050
1996-02-05,43.703704833984375,44.44444274902344,43.703704833984375,44.44444274902344,13.552631378173828,11475
1996-02-06,44.44444274902344,44.59259033203125,44.44444274902344,44.45185089111328,13.554884910583496,4725
1996-02-07,44.666664123535156,45.925926208496094,44.59259033203125,45.925926208496094,14.004386901855469,257850
1996-02-08,45.925926208496094,45.925926208496094,44.74814987182617,45.925926208496094,14.004386901855469,5400
1996-02-09,45.77777862548828,50.37036895751953,45.77777862548828,50.12592315673828,15.285102844238281,18225
1996-02-12,50.12592315673828,51.11111068725586,45.925926208496094,46.33333206176758,14.128615379333496,22950
1996-02-13,46.33333206176758,49.88888931274414,48.14814758300781,49.8814811706543,15.210565567016602,89775
1996-02-14,49.8814811706543,52.14814758300781,49.6296272277832,51.47407531738281,15.696200370788574,116775
1996-02-15,51.47407531738281,51.022220611572266,49.785186767578125,50.377777099609375,15.361900329589844,9450
1996-02-16,50.377777099609375,51.0,48.296295166015625,50.8814811706543,15.515499114990234,19575
1996-02-19,50.8814811706543,50.666664123535156,48.88888931274414,49.43703842163086,15.075037002563477,6750
1996-02-20,49.43703842163086,49.48147964477539,48.59259033203125,49.48147964477539,15.088590621948242,4725
1996-02-21,49.48147964477539,49.48147964477539,49.48147964477539,49.48147964477539,15.088590621948242,0
1996-02-22,49.48147964477539,49.48147964477539,49.48147964477539,49.48147964477539,15.088590621948242,0
1996-02-23,49.48147964477539,50.37036895751953,48.155555725097656,50.348148345947266,15.35287094116211,125550
1996-02-26,50.348148345947266,51.85185241699219,50.36296081542969,51.82222366333008,15.802367210388184,35775
1996-02-27,51.82222366333008,51.85185241699219,50.38518524169922,51.11111068725586,15.585518836975098,10125
1996-02-28,51.11111068725586,50.518516540527344,49.65925979614258,50.518516540527344,15.404816627502441,5400
1996-02-29,50.518516540527344,49.6296272277832,48.59259033203125,48.59259033203125,14.817537307739258,3375
1996-03-01,48.59259033203125,48.59259033203125,48.14814758300781,48.34074020385742,14.740740776062012,3375
1996-03-04,48.34074020385742,48.88888931274414,48.185184478759766,48.88888931274414,14.907893180847168,6075
1996-03-05,48.88888931274414,48.88888931274414,48.88888931274414,48.88888931274414,14.907893180847168,0
1996-03-06,48.88888931274414,49.17777633666992,48.44444274902344,48.44444274902344,14.772363662719727,22950
1996-03-07,48.44444274902344,48.88888931274414,48.52592468261719,48.666664123535156,14.840126037597656,5400
1996-03-08,48.88888931274414,48.896297454833984,48.14814758300781,48.896297454833984,14.910150527954102,6750
1996-03-11,48.59259033203125,49.14814758300781,48.14814758300781,48.57777786254883,14.813023567199707,544050
1996-03-12,48.57777786254883,48.01481246948242,47.85185241699219,47.85185241699219,14.591663360595703,2700
1996-03-13,47.85185241699219,48.44444274902344,47.407405853271484,48.37036895751953,14.749776840209961,8100
1996-03-14,48.37036895751953,48.74074172973633,48.14814758300781,48.74074172973633,14.862714767456055,7425
1996-03-15,48.74074172973633,49.133331298828125,48.14814758300781,48.733333587646484,14.860456466674805,342900
1996-03-18,46.814815521240234,48.14814758300781,46.666664123535156,46.97037124633789,14.32286548614502,24975
1996-03-19,46.97037124633789,47.03703689575195,46.666664123535156,47.03703689575195,14.3431978225708,6750
1996-03-20,47.03703689575195,47.03703689575195,47.03703689575195,47.03703689575195,14.3431978225708,0
1996-03-21,47.03703689575195,47.407405853271484,45.925926208496094,47.407405853271484,14.456138610839844,5400
1996-03-22,47.407405853271484,45.925926208496094,45.348148345947266,45.348148345947266,13.828195571899414,2025
1996-03-25,45.348148345947266,46.511112213134766,45.488887786865234,46.511112213134766,14.182827949523926,8775
1996-03-26,46.511112213134766,46.074073791503906,45.814815521240234,46.074073791503906,14.04955768585205,5400
1996-03-27,46.074073791503906,46.074073791503906,45.6296272277832,45.925926208496094,14.004386901855469,3375
1996-03-28,45.925926208496094,47.703704833984375,45.925926208496094,47.703704833984375,14.546488761901855,12150
1996-03-29,47.703704833984375,47.407405853271484,46.08148193359375,46.666664123535156,14.230257987976074,99225
1996-04-01,46.666664123535156,47.407405853271484,46.22222137451172,46.666664123535156,14.230257987976074,43200
1996-04-02,46.666664123535156,49.6296272277832,47.25925827026367,48.9555549621582,14.928221702575684,225450
1996-04-03,48.9555549621582,49.703704833984375,49.03703689575195,49.703704833984375,15.156354904174805,3375
1996-04-04,49.703704833984375,49.6296272277832,48.88888931274414,49.61481475830078,15.12924575805664,70875
1996-04-05,49.61481475830078,49.61481475830078,49.61481475830078,49.61481475830078,15.12924575805664,0
1996-04-08,49.61481475830078,50.37036895751953,48.88888931274414,50.074073791503906,15.269292831420898,37800
1996-04-09,50.074073791503906,50.37036895751953,49.19259262084961,49.6296272277832,15.133764266967773,16875
1996-04-10,49.6296272277832,49.6296272277832,49.6296272277832,49.6296272277832,15.133764266967773,2700
1996-04-11,49.6296272277832,49.703704833984375,49.185184478759766,49.6296272277832,15.133764266967773,38475
1996-04-12,49.6296272277832,50.518516540527344,49.59259033203125,50.37036895751953,15.359647750854492,236250
1996-04-15,50.37036895751953,51.844444274902344,49.71110916137695,50.37036895751953,15.359647750854492,2172150
1996-04-16,50.37036895751953,51.85185241699219,49.74074172973633,51.5555534362793,15.721049308776855,928125
1996-04-17,51.5555534362793,52.96296310424805,51.85185241699219,52.96296310424805,16.150217056274414,2070900
1996-04-18,52.96296310424805,54.814815521240234,53.03703689575195,53.77777862548828,16.398681640625,49275
1996-04-19,53.77777862548828,56.12592315673828,53.6296272277832,55.007408142089844,16.773637771606445,2234925
1996-04-22,55.007408142089844,55.185184478759766,54.03703689575195,54.69629669189453,16.678770065307617,92475
1996-04-23,54.69629669189453,54.06666564941406,52.97037124633789,53.185184478759766,16.217979431152344,31725
1996-04-24,53.185184478759766,55.5555534362793,53.925926208496094,54.518516540527344,16.62455940246582,218700
1996-04-25,54.518516540527344,55.5555534362793,53.925926208496094,55.11111068725586,16.80525779724121,168750
1996-04-26,55.11111068725586,54.37036895751953,53.33333206176758,53.59259033203125,16.342214584350586,14850
1996-04-29,53.59259033203125,55.25925827026367,53.33333206176758,55.25185012817383,16.848176956176758,166050
1996-04-30,55.25185012817383,55.5555534362793,54.22222137451172,55.5555534362793,16.940786361694336,384075
1996-05-01,55.5555534362793,55.5555534362793,54.681480407714844,55.47407531738281,16.915939331054688,23625
1996-05-02,55.47407531738281,55.5555534362793,54.37036895751953,54.8814811706543,16.735239028930664,189000
1996-05-03,54.8814811706543,56.296295166015625,54.666664123535156,56.296295166015625,17.166658401489258,715500
1996-05-06,56.296295166015625,56.296295166015625,54.074073791503906,55.5555534362793,16.940786361694336,62775
1996-05-07,55.5555534362793,56.703704833984375,55.11111068725586,56.53333282470703,17.23893928527832,54675
1996-05-08,56.53333282470703,57.33333206176758,54.814815521240234,57.33333206176758,17.482887268066406,90450
1996-05-09,57.33333206176758,57.77777862548828,55.5555534362793,56.2074089050293,17.139556884765625,327375
1996-05-10,56.2074089050293,56.31111145019531,54.814815521240234,56.30370330810547,17.16891860961914,74250
1996-05-13,56.30370330810547,57.03703689575195,56.0,56.31111145019531,17.171178817749023,77625
1996-05-14,56.31111145019531,57.11111068725586,56.37036895751953,56.540740966796875,17.24120330810547,43200
1996-05-15,56.540740966796875,56.74074172973633,56.14814758300781,56.44444274902344,17.211837768554688,26325
