Date,Open,High,Low,Close,Adj Close,Volume
2010-06-30,37.125,37.45000076293945,35.92499923706055,36.57500076293945,22.702550888061523,2798
2010-07-01,36.0,36.45000076293945,35.900001525878906,36.400001525878906,22.593921661376953,9502
2010-07-02,36.400001525878906,36.95000076293945,35.54999923706055,35.974998474121094,22.33012580871582,35214
2010-07-05,35.75,35.92499923706055,35.45000076293945,35.625,22.112865447998047,23714
2010-07-06,36.099998474121094,36.224998474121094,34.625,34.95000076293945,21.69388771057129,70882
2010-07-07,35.625,35.625,34.5,35.17499923706055,21.833545684814453,70114
2010-07-08,35.5,35.625,35.0,35.224998474121094,21.86458396911621,64596
2010-07-09,35.375,35.900001525878906,34.75,35.525001525878906,22.050800323486328,58450
2010-07-12,35.525001525878906,36.849998474121094,35.349998474121094,36.0,22.504011154174805,152404
2010-07-13,35.70000076293945,36.45000076293945,35.57500076293945,36.0,22.504011154174805,43200
2010-07-14,36.125,37.099998474121094,35.900001525878906,36.275001525878906,22.6759090423584,228612
2010-07-15,36.5,36.5,35.849998474121094,36.25,22.6602783203125,207408
2010-07-16,36.20000076293945,38.0,36.025001525878906,37.474998474121094,23.426034927368164,462706
2010-07-19,37.5,39.45000076293945,37.275001525878906,37.474998474121094,23.426034927368164,492700
2010-07-20,38.375,39.224998474121094,37.900001525878906,38.375,23.9886417388916,648820
2010-07-21,39.900001525878906,40.45000076293945,38.625,39.625,24.77003288269043,1155132
2010-07-22,40.25,41.0,39.375,39.82500076293945,24.89505386352539,819532
2010-07-23,40.20000076293945,41.400001525878906,40.0,40.70000076293945,25.442026138305664,759200
2010-07-26,41.0,41.75,40.75,41.375,25.863975524902344,396674
2010-07-27,41.75,44.275001525878906,41.375,43.775001525878906,27.3642520904541,1616044
2010-07-28,44.224998474121094,46.20000076293945,43.67499923706055,45.17499923706055,28.239402770996094,1482150
2010-07-29,45.75,47.474998474121094,45.375,46.525001525878906,29.083297729492188,1357488
2010-07-30,47.0,48.474998474121094,46.5,47.82500076293945,29.895950317382812,2975312
2010-08-02,48.650001525878906,57.400001525878906,48.5,57.400001525878906,35.88136672973633,7169800
2010-08-03,59.82500076293945,63.150001525878906,56.54999923706055,57.900001525878906,36.19394302368164,5282252
2010-08-04,58.224998474121094,61.400001525878906,57.54999923706055,59.5,37.194122314453125,2137060
2010-08-05,59.70000076293945,60.0,56.125,56.775001525878906,35.490684509277344,1355062
2010-08-06,57.42499923706055,58.70000076293945,55.025001525878906,56.974998474121094,35.61571502685547,1774928
2010-08-09,57.625,59.20000076293945,57.5,58.92499923706055,36.83466339111328,1216010
2010-08-10,59.70000076293945,61.70000076293945,57.82500076293945,60.54999923706055,37.85047149658203,3838152
2010-08-11,61.0,63.224998474121094,58.0,59.20000076293945,37.0065803527832,3039656
2010-08-12,58.5,59.5,58.0,58.70000076293945,36.69403076171875,835488
2010-08-13,59.17499923706055,59.79999923706055,58.25,58.57500076293945,36.615882873535156,443216
2010-08-16,58.95000076293945,59.900001525878906,57.04999923706055,58.07500076293945,36.30333709716797,541852
2010-08-17,58.5,59.0,57.54999923706055,57.75,36.10017013549805,517222
2010-08-18,58.474998474121094,58.474998474121094,57.5,57.75,36.10017013549805,244062
2010-08-19,58.25,59.45000076293945,57.57500076293945,58.75,36.725284576416016,762728
2010-08-20,58.75,59.349998474121094,57.95000076293945,58.650001525878906,36.66276550292969,390384
2010-08-23,58.95000076293945,60.650001525878906,58.25,59.95000076293945,37.47541046142578,1180490
2010-08-24,59.974998474121094,61.5,58.724998474121094,58.95000076293945,36.85030746459961,1102228
2010-08-25,59.5,59.5,58.25,58.724998474121094,36.70964813232422,569156
2010-08-26,59.0,59.599998474121094,58.5,59.125,36.95970153808594,279122
2010-08-27,59.25,59.75,58.04999923706055,58.150001525878906,36.35023498535156,208196
2010-08-30,58.650001525878906,59.599998474121094,57.5,57.79999923706055,36.13142776489258,307532
2010-08-31,57.75,59.0,57.75,58.29999923706055,36.44398880004883,440976
2010-09-01,58.57500076293945,60.849998474121094,58.375,60.32500076293945,37.709842681884766,1009004
2010-09-02,62.95000076293945,63.0,60.650001525878906,61.32500076293945,38.33494186401367,623984
2010-09-03,61.45000076293945,66.69999694824219,61.0,65.125,40.71036148071289,3290006
2010-09-06,66.0999984741211,67.9749984741211,65.625,67.0250015258789,41.898075103759766,1719400
2010-09-07,67.44999694824219,67.57499694824219,66.6500015258789,67.0,41.882450103759766,633018
